체결시각,체결가,전일비,매도,매수,거래량,변동량
10:24,"148,200","1,200","148,200","148,100","33,470",149
10:23,"148,200","1,200","148,200","148,100","33,321",541
10:22,"148,200","1,200","148,300","148,200","32,780",430
10:21,"148,300","1,100","148,400","148,300","32,350",241
10:20,"148,400","1,000","148,500","148,400","32,109",83
10:19,"148,500",900,"148,500","148,400","32,026",273
10:18,"148,500",900,"148,600","148,500","31,753",229
10:17,"148,600",800,"148,700","148,600","31,524",207
10:16,"148,700",700,"148,700","148,600","31,317",778
10:15,"148,800",600,"148,800","148,700","30,539",180
10:14,"148,900",500,"148,900","148,800","30,359",212
10:13,"148,800",600,"148,800","148,700","30,147",106
10:12,"148,800",600,"148,800","148,700","30,041",176
10:11,"148,900",500,"148,900","148,800","29,865",158
10:10,"148,700",700,"148,800","148,700","29,707",84
10:09,"148,900",500,"148,900","148,600","29,623",388
10:08,"148,800",600,"148,800","148,700","29,235",479
10:07,"148,900",500,"148,900","148,800","28,756",108
10:06,"148,800",600,"148,900","148,800","28,648",34
10:05,"148,800",600,"148,900","148,800","28,614",228
10:04,"148,900",500,"148,900","148,800","28,386",201
10:03,"148,700",700,"148,800","148,700","28,185",258
10:02,"148,700",700,"148,800","148,700","27,927",269
10:01,"148,900",500,"148,900","148,800","27,658",667
10:00,"149,000",400,"149,100","149,000","26,991",146
09:59,"149,300",100,"149,300","149,100","26,845",324
09:58,"149,200",200,"149,300","149,200","26,521",203
09:57,"149,200",200,"149,200","149,100","26,318",167
09:56,"149,300",100,"149,400","149,300","26,151",271
09:55,"149,400",0,"149,400","149,300","25,880",375
09:54,"149,200",200,"149,400","149,200","25,505",221
09:53,"149,400",0,"149,400","149,300","25,284",495
09:52,"149,100",300,"149,200","149,100","24,789",286
09:51,"149,200",200,"149,300","149,200","24,503",122
09:50,"149,100",300,"149,100","148,900","24,381",317
09:49,"148,900",500,"148,900","148,800","24,064",284
09:48,"148,900",500,"149,000","148,900","23,780",182
09:47,"148,700",700,"148,800","148,700","23,598",448
09:46,"148,800",600,"148,800","148,700","23,150",611
09:45,"148,700",700,"148,800","148,700","22,539",161
09:44,"148,700",700,"148,800","148,700","22,378",410
09:43,"149,000",400,"149,100","149,000","21,968",380
09:42,"149,300",100,"149,400","149,300","21,588",359
09:41,"149,300",100,"149,400","149,300","21,229",120
09:40,"149,300",100,"149,400","149,300","21,109",352
09:39,"149,300",100,"149,400","149,300","20,757",468
09:38,"149,200",200,"149,300","149,200","20,289",243
09:37,"149,400",0,"149,400","149,300","20,046",361
09:36,"149,200",200,"149,300","149,200","19,685",211
09:35,"149,200",200,"149,200","149,100","19,474",257
09:34,"149,100",300,"149,100","149,000","19,217",357
09:33,"148,900",500,"149,000","148,900","18,860",68
09:32,"149,000",400,"149,000","148,900","18,792",218
09:31,"148,900",500,"149,000","148,900","18,574",77
09:30,"148,900",500,"149,000","148,900","18,497","1,217"
09:29,"148,900",500,"148,900","148,800","17,280",369
09:28,"148,900",500,"149,000","148,900","16,911",302
09:27,"149,000",400,"149,000","148,900","16,609",311
09:26,"149,000",400,"149,100","149,000","16,298",520
09:25,"149,300",100,"149,300","149,200","15,778",378
09:24,"149,100",300,"149,200","149,100","15,400",832
09:23,"148,600",800,"148,700","148,600","14,568",161
09:22,"148,800",600,"148,900","148,800","14,407",218
09:21,"148,900",500,"149,000","148,900","14,189",146
09:20,"148,500",900,"148,600","148,500","14,043",373
09:19,"148,500",900,"148,600","148,500","13,670","1,011"
09:18,"148,600",800,"148,600","148,500","12,659",284
09:17,"148,600",800,"148,600","148,500","12,375",239
09:16,"148,700",700,"148,800","148,700","12,136",233
09:15,"149,200",200,"149,200","148,900","11,903",930
09:14,"148,500",900,"148,600","148,500","10,973",167
09:13,"148,500",900,"148,500","148,300","10,806",275
09:12,"148,500",900,"148,500","148,200","10,531","1,392"
09:11,"149,100",300,"149,200","149,000","9,139",176
09:10,"149,000",400,"149,100","149,000","8,963",301
09:09,"149,000",400,"149,100","149,000","8,662",524
09:08,"149,500",100,"149,200","149,000","8,138","1,877"
09:07,"149,300",100,"149,400","149,300","6,261",609
09:06,"149,000",400,"149,100","149,000","5,652",720
09:05,"148,900",500,"148,900","148,800","4,932",420
09:04,"148,900",500,"148,800","148,500","4,512",742
09:03,"148,700",700,"148,700","148,500","3,770",473
09:02,"148,400","1,000","147,900","147,800","3,297","1,011"
09:01,"147,900","1,500","148,000","147,900","2,286",359
09:00,"148,100","1,300","148,600","147,800","1,927","1,927"
